Experiment ID	Library ID	Anatomical entity ID	Anatomical entity name	Stage ID	Stage name	Sex	Strain	Expression mapped anatomical entity ID	Expression mapped anatomical entity name	Expression mapped stage ID	Expression mapped stage name	Expression mapped sex	Expression mapped strain	Platform ID	Protocol	Library type	Library orientation	TMM normalization factor	TPM expression threshold	Read count	Mapped read count	Min. read length	Max. read length	All genes percent present	Protein coding genes percent present	Intergenic regions percent present	Distinct rank count	Max rank in the expression mapped condition	Run IDs	Data source	Data source URL	Bgee normalized data URL	Raw file URL
SRP012682	SRX261222	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.542971	0.117589	38214685	23791307	76	76	51.82	87.35	3.11	32380	NA	SRR816609	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX261222	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX261222
SRP012682	SRX558997	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.324197	0.115111	37977886	31647929	76	76	50.81	84.74	3.22	32908	NA	SRR1311599	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX558997	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX558997
SRP012682	SRX559159	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.703852	0.163513	34445090	28707077	76	76	52.13	85.97	2.73	32958	NA	SRR1311958	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX559159	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX559159
SRP012682	SRX565636	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.641053	0.143633	31521186	26101166	76	76	51.64	85.70	2.77	32597	NA	SRR1325944	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX565636	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX565636
SRP012682	SRX565982	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.502611	0.148549	40620706	33784016	76	76	50.01	84.00	3.24	32350	NA	SRR1326797	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX565982	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX565982
SRP012682	SRX566768	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.435693	0.140380	37771660	30537896	76	76	50.89	84.03	3.08	32515	NA	SRR1328143	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX566768	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX566768
SRP012682	SRX573608	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.262003	0.065837	37946740	33684385	76	76	50.44	85.81	3.39	31429	NA	SRR1343221	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX573608	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX573608
SRP012682	SRX577778	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.449322	0.120785	33667351	28615563	76	76	50.21	84.30	3.48	32221	NA	SRR1353097	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX577778	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX577778
SRP012682	SRX579100	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.514178	0.148904	37136767	30149236	76	76	50.95	84.20	3.36	32714	NA	SRR1356531	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX579100	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX579100
SRP012682	SRX581170	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.408324	0.132135	34089436	28261888	76	76	50.68	84.42	3.12	32495	NA	SRR1362287	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX581170	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX581170
SRP012682	SRX583472	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.480329	0.146712	41146318	32810627	76	76	50.74	83.61	2.83	33207	NA	SRR1366707	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX583472	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX583472
SRP012682	SRX598975	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.463318	0.185371	49789660	39512497	76	76	50.04	82.77	2.62	33183	NA	SRR1398057	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX598975	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX598975
SRP012682	SRX601692	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.311486	0.082474	50396261	43938314	76	76	51.85	85.97	3.34	32825	NA	SRR1405374	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX601692	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX601692
SRP012682	SRX601813	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.497942	0.167974	46309991	37959917	76	76	49.61	82.96	2.72	32784	NA	SRR1405641	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX601813	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX601813
SRP012682	SRX605293	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.380120	0.138755	35442639	29797462	76	76	49.97	84.18	2.82	31881	NA	SRR1414771	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX605293	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX605293
SRP012682	SRX614112	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.412178	0.130796	41644639	33793790	76	76	52.04	84.86	2.97	33701	NA	SRR1431865	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX614112	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX614112
SRP012682	SRX617827	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.520131	0.140371	45379558	37249242	76	76	51.44	84.51	3.09	33313	NA	SRR1442332	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX617827	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX617827
SRP012682	SRX618940	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.421898	0.142739	48156329	40090556	76	76	49.56	83.15	2.52	32335	NA	SRR1445132	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX618940	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX618940
SRP012682	SRX623489	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.388251	0.136142	55500197	46708344	76	76	51.35	84.29	3.23	33678	NA	SRR1455722	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX623489	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX623489
SRP012682	SRX623894	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.213783	0.096987	61828483	53152908	76	76	51.99	85.00	3.32	33718	NA	SRR1456754	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX623894	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX623894
SRP012682	SRX628012	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.399097	0.143466	52976976	43840561	76	76	50.30	83.59	2.98	33175	NA	SRR1465172	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX628012	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX628012
SRP012682	SRX630716	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.563198	0.147094	40001647	32856571	76	76	52.06	85.49	2.90	33570	NA	SRR1471633	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX630716	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX630716
SRP012682	SRX631755	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.427917	0.148969	51012031	43135122	76	76	49.80	83.62	3.20	32509	NA	SRR1474041	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX631755	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX631755
SRP012682	SRX633107	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.352683	0.138519	51515121	42198751	76	76	50.43	83.69	3.09	32992	NA	SRR1477221	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX633107	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX633107
SRP012682	SRX563660	UBERON:0000007	"pituitary gland"	HsapDv:0000242	"eighth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000242	"eighth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.325141	0.119877	52721602	43183125	76	76	49.31	82.43	2.78	32632	NA	SRR1321650	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX563660	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX563660
SRP012682	SRX565347	UBERON:0000007	"pituitary gland"	HsapDv:0000242	"eighth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000242	"eighth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.396403	0.107049	35727222	30347603	76	76	49.03	83.02	3.34	31431	NA	SRR1325161	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX565347	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX565347
SRP012682	SRX577419	UBERON:0000007	"pituitary gland"	HsapDv:0000242	"eighth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000242	"eighth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.440373	0.141885	44969727	37766804	76	76	49.74	83.79	3.05	32322	NA	SRR1352169	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX577419	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX577419
SRP012682	SRX613110	UBERON:0000007	"pituitary gland"	HsapDv:0000242	"eighth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000007	"pituitary gland"	HsapDv:0000242	"eighth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.365772	0.163919	55128306	46039006	76	76	49.60	83.61	3.00	32705	NA	SRR1429450	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX613110	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX613110
SRP012682	SRX413376	UBERON:0000082	"adult mammalian kidney"	HsapDv:0000237	"third decade stage (human)"	female	"confidential_restricted_data"	UBERON:0000082	"adult mammalian kidney"	HsapDv:0000237	"third decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.223902	0.095091	30333350	25984671	76	76	48.77	83.94	2.92	30646	NA	SRR1085759	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX413376	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX413376
SRP012682	SRX619946	UBERON:0000082	"adult mammalian kidney"	HsapDv:0000238	"fourth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000082	"adult mammalian kidney"	HsapDv:0000238	"fourth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.241027	0.071331	43311410	37759857	76	76	50.26	84.27	3.40	31802	NA	SRR1447631	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX619946	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX619946
SRP012682	SRX616221	UBERON:0000082	"adult mammalian kidney"	HsapDv:0000239	"fifth decade stage (human)"	female	"confidential_restricted_data"	UBERON:0000082	"adult mammalian kidney"	HsapDv:0000239	"fifth decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.167014	0.009699	54914592	47469567	76	76	38.61	79.93	2.76	23662	NA	SRR1437274	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX616221	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX616221
SRP012682	SRX623882	UBERON:0000082	"adult mammalian kidney"	HsapDv:0000239	"fifth decade stage (human)"	female	"confidential_restricted_data"	UBERON:0000082	"adult mammalian kidney"	HsapDv:0000239	"fifth decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.827262	0.052270	43382183	37675353	76	76	48.64	84.19	3.36	30938	NA	SRR1456711	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX623882	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX623882
SRP012682	SRX261992	UBERON:0000082	"adult mammalian kidney"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000082	"adult mammalian kidney"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.668178	0.036159	58234684	50302696	76	76	49.43	84.09	3.27	31189	NA	SRR821356	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX261992	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX261992
SRP012682	SRX572385	UBERON:0000082	"adult mammalian kidney"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000082	"adult mammalian kidney"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.153532	0.075920	41387138	35501960	76	76	49.76	83.65	3.49	31676	NA	SRR1340662	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX572385	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX572385
SRP012682	SRX617968	UBERON:0000082	"adult mammalian kidney"	HsapDv:0000240	"sixth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000082	"adult mammalian kidney"	HsapDv:0000240	"sixth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.567609	0.029392	38028736	33674876	76	76	45.05	82.12	3.30	28138	NA	SRR1442708	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX617968	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX617968
SRP012682	SRX260219	UBERON:0000082	"adult mammalian kidney"	HsapDv:0000241	"seventh decade stage (human)"	male	"confidential_restricted_data"	UBERON:0000082	"adult mammalian kidney"	HsapDv:0000241	"seventh decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.816835	0.042580	45238544	38368918	76	76	44.96	83.11	3.04	28448	NA	SRR809943	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX260219	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX260219
